21-12-2020 08:18,9.96415E+17,Geek,"Abuja, Nigeria",FALSE,955,1133,"b""RT @ManUnitedZone_: Van Gaal: \xe2\x80\x9cIn the derby, United played as if they were City's servants.\xe2\x80\x99\xe2\x80\x99 #MUFC [Mirror] https://t.co/ybwTaoDDc6"""
21-12-2020 08:18,1.2201E+18,254Cray,"Nairobi, Kenya",FALSE,332,254,b'RT @ManUtd: \xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\xe2\x9a\xbd\n\nWHAT A PERFORMANCE! \xf0\x9f\xa4\xa9\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL\n@Chevrolet'
21-12-2020 08:18,7.77215E+17,popcornified_peanuts,,FALSE,83,173,b'RT @popcornified_: I can see why Dan James is starting #MUFC'
21-12-2020 08:18,876182094,Red Army!,,FALSE,212528,123750,b'RT @RedDevilTimes: First player in premier league history to score 2 goals in the first 3 minutes. \n\n#MUFC https://t.co/ivJYWpJzcM'
21-12-2020 08:18,582111576,Robert Perdek,,FALSE,0,2,b'v4.1.0 Update Celebration Campaign is underway!\nGet 1 free Manchester United player of your choice now! #pescm #MUFC https://t.co/IFkvK5bzSW'
21-12-2020 08:18,3642109875,Siyabonga Phungula,PMB ,FALSE,1047,728,b'RT @RedorDead07: We really just need to find some consistency in our game &amp; who knows where it might end! #mufc https://t.co/DK2xbPR0OB'
21-12-2020 08:18,1.27367E+18,Vine of Lagos🎶❤,,FALSE,515,520,b'RT @ManUtd: \xf0\x9d\x90\x93\xf0\x9d\x90\x87\xf0\x9d\x90\x88\xf0\x9d\x90\x92 \xf0\x9d\x90\x93\xf0\x9d\x90\x84\xf0\x9d\x90\x80\xf0\x9d\x90\x8c.\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/XszmqrOSl6'
21-12-2020 08:18,1.20226E+18,BLACK~KING,Infinity Island ,FALSE,597,544,"b""RT @ManUtd: Spectacular, stunning, sublime...\n\nWe're running out of words to describe a game that had absolutely \xf0\x9d\x90\x9e\xf0\x9d\x90\xaf\xf0\x9d\x90\x9e\xf0\x9d\x90\xab\xf0\x9d\x90\xb2\xf0\x9d\x90\xad\xf0\x9d\x90\xa1\xf0\x9d\x90\xa2\xf0\x9d\x90\xa7\xf0\x9d\x90\xa0 \xf0\x9f\x91\x87\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3\xe2\x80\xa6"""
21-12-2020 08:17,1.27806E+18,Namunga Official,,FALSE,989,1450,b'RT @ManUnitedZone_: Van Gaal: \xe2\x80\x9cUsing different systems is okay but my question would be is he actually properly training the players to use\xe2\x80\xa6'
21-12-2020 08:17,876182094,Red Army!,,FALSE,212528,123750,"b'RT @RedorDead07: Since losing to Arsenal on November 1st, Manchester United have dropped as many points in the Premier League as Arsenal ha\xe2\x80\xa6'"
21-12-2020 08:17,1.18515E+18,Penalty for United 😉,"Lagos, Nigeria",FALSE,1573,3560,b'RT @SensibleUtd: Ole always talks about wanting #mufc to score a variety of goals\n\nvs Leeds tonight:\n\n\xe2\x80\x94 1 goal from a throw-in\n\xe2\x80\x94 1 goal fro\xe2\x80\xa6'
21-12-2020 08:17,356146017,Love United Hate Glazer,,FALSE,333,323,b'RT @ManUnitedZone_: Danish University professor Andreas Beck Holm has reported the FA to @kickitout for cultural racism against Edinson Cav\xe2\x80\xa6'
21-12-2020 08:17,9.11328E+17,The 2ic,,FALSE,1669,2571,b'RT @utdreport: #mufc through 13 matches (2019/20 vs 2020/21) #mulive [nbcsn] https://t.co/Wn8qE6ppMJ'
21-12-2020 08:17,7.97351E+17,Yeboah Jr,,FALSE,16257,8805,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 08:17,1.25086E+18,Oluwatosin Emmanuel,🇳🇬,FALSE,1522,1654,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 08:17,1.17422E+18,Shiv Tandav,India,FALSE,352,79,b'RT @republic: Dortmund star Jadon Sancho yet to score in Bundesliga despite 11 appearances #Sancho #BVB #MUFC https://t.co/fvmdeaXLKW'
21-12-2020 08:17,876182094,Red Army!,,FALSE,212528,123750,"b'RT @RedorDead07: If Marcus Rashford scores first against Leeds today, I won\xe2\x80\x99t be giving away anything, but if RT this you will have a chanc\xe2\x80\xa6'"
21-12-2020 08:17,1.27806E+18,Namunga Official,,FALSE,989,1450,"b'RT @ManUnitedZone_: Van Gaal: \xe2\x80\x9cYou could argue he [Ole] is using the qualities of his players, but at West Ham United they were outclassed\xe2\x80\xa6'"
21-12-2020 08:17,8.3626E+17,Juliboh😈😈😈,Nigeria,FALSE,3293,3261,"b'RT @iam_wilsons: Manchester United fans are social butterflies: friendly, warm, clever, quick-witted with a good sense of humour. #MUFC'"
21-12-2020 08:17,1.27318E+18,Aek Aek,,FALSE,48,501,b'RT @gem7thompson: Happy Sunday Reds!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 #MUFC #MUWomen #SixOfTheBest \xf0\x9f\x94\xb4\xf0\x9f\x94\xb4 https://t.co/8imJAcaRqj'
21-12-2020 08:17,3020083484,Football Remind,,FALSE,15383,1355,"b'A REMINDER:\n\n#OnThisDay 1996\nEric Cantona scored this sublime goal against Sunderland. \n\nA superb goal, an iconic c\xe2\x80\xa6 https://t.co/fuykO8NA6l'"
21-12-2020 08:17,876182094,Red Army!,,FALSE,212528,123750,b'RT @RedorDead07: McSauce is on \xf0\x9f\x94\xa5 2 goals in 3 minutes! #MUNLEE #mufc https://t.co/wFJFXNZom0'
21-12-2020 08:17,1.21033E+18,JM,,FALSE,1024,1504,"b'RT @iam_wilsons: Manchester United fans are social butterflies: friendly, warm, clever, quick-witted with a good sense of humour. #MUFC'"
21-12-2020 08:17,2241742706,نور فتري Nur Fitri,,FALSE,256,279,"b'RT @UnitedsUpdate: Bruno Fernandes in 2019/20: 12 goals, 8 assists in 20 games\n\nBruno Fernandes in 2020/21: 13 goals, 7 assists in 20 games\xe2\x80\xa6'"
21-12-2020 08:17,876182094,Red Army!,,FALSE,212528,123750,b'RT @RedorDead07: 6-1 Bruno hop skip &amp; the finish #penaltytounited #MUNLEE #mufc https://t.co/vqLYN1Q0dN'
21-12-2020 08:17,1.10702E+18,O S H U O L A L E,Africa,FALSE,1005,1234,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 08:17,1.16982E+18,Man United Fan,"New York, USA",FALSE,324,492,b'RT @utdreport: #mufc through 13 matches (2019/20 vs 2020/21) #mulive [nbcsn] https://t.co/Wn8qE6ppMJ'
21-12-2020 08:17,4846990696,Santa Plug 🔌 🇳🇬,"Port Harcourt, Nigeria",FALSE,777,692,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 08:17,9.79821E+17,Estiak SHAHRIAR Shawon 🍥,Bangladesh,FALSE,97,694,"b""RT @BBCSport: Confidence, momentum, quality - @MicahRichards believes Man Utd are title contenders again.\n\nHere's why \xf0\x9f\x91\x89 https://t.co/p7wb4U\xe2\x80\xa6"""
21-12-2020 08:17,3191584939,🧊west,,FALSE,107,414,b'RT @utdreport: #mufc through 13 matches (2019/20 vs 2020/21) #mulive [nbcsn] https://t.co/Wn8qE6ppMJ'
21-12-2020 08:17,1072379250,Abigail Walters,"Carlisle, Cumbria, UK",FALSE,1080,3733,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 08:17,397121088,Olaide Slim™,Earth,FALSE,6820,6009,"b'RT @iam_wilsons: Manchester United fans are social butterflies: friendly, warm, clever, quick-witted with a good sense of humour. #MUFC'"
21-12-2020 08:17,876182094,Red Army!,,FALSE,212528,123750,"b'RT @RedorDead07: FT 6-2 Could &amp; maybe should have been a lot more, we were great at times tonight but also inconsistent as ever at times we\xe2\x80\xa6'"
21-12-2020 08:17,297446343,Elly B'ness Bbala,East Africa/Uganda/FortPortal,FALSE,1997,1462,b'RT @Carl__Ap: This little girl nearly prevented 2 goals and an assist for Manchester united\n\n #MUFC https://t.co/cL8wYM26uK'
21-12-2020 08:17,4189281738,Desai Dipen,"Valsad, Gujarat",FALSE,110,1420,b'RT @UnitedStandMUFC: This man was superb yesterday \xf0\x9f\x91\x8f #mufc https://t.co/raNpuv1OfV'
21-12-2020 08:17,147662105,Saurav Ganguly 🇮🇳🇬🇧🇵🇹👹,"Mumbai, India",FALSE,1875,1131,b'RT @iam_wilsons: A SCOTTTTTTTTTT Good morning to all the beautiful and brilliant Manchester United fans around the world \xe2\x9d\xa4\xe2\x9d\xa4 #MUFC'
21-12-2020 08:17,876182094,Red Army!,,FALSE,212528,123750,b'RT @RedorDead07: We really just need to find some consistency in our game &amp; who knows where it might end! #mufc https://t.co/DK2xbPR0OB'
21-12-2020 08:17,1.07258E+18,Michael Walter Okuku Ododah,"Nairobi, Kenya",FALSE,221,215,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 08:17,9.89192E+17,OMOTOLANI,"Abeokuta, Nigeria",FALSE,1677,1472,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 08:17,3079071429,👁‍🗨,Old Trafford 🏟,FALSE,1922,2814,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 08:17,1.31321E+18,Give God Glory (Triple G),,FALSE,601,746,b'@kb_6oampong @Czooba @utdspot Follow back #MUFC'
21-12-2020 08:17,9.76976E+17,Abba Daura,Nigeria,FALSE,123,608,b'RT @UnitedsUpdate: Bruno Fernandes since joining Man United:\n\n\xe2\x80\xa2 \xf0\x9f\x8f\x9f Played (42) matches\n\xe2\x80\xa2 \xe2\x9c\x94\xef\xb8\x8f Contribute (40) goals\n\xe2\x80\xa2 \xe2\x9a\xbd\xef\xb8\x8f Scored (25) goals\n\xe2\x80\xa2\xe2\x80\xa6'
21-12-2020 08:17,285559327,Mià,Here,FALSE,1879,1268,b'RT @UnitedStandMUFC: This man was superb yesterday \xf0\x9f\x91\x8f #mufc https://t.co/raNpuv1OfV'
21-12-2020 08:17,1072379250,Abigail Walters,"Carlisle, Cumbria, UK",FALSE,1080,3733,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 08:17,2743296633,Stepfano🥂,Nigeria,FALSE,1192,1072,"b'RT @iam_wilsons: Manchester United fans are social butterflies: friendly, warm, clever, quick-witted with a good sense of humour. #MUFC'"
21-12-2020 08:17,1.10506E+18,ProudNegro✊🏿✊🏿✊🏿,,FALSE,469,696,b'RT @gem7thompson: Happy Sunday Reds!! \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5\xf0\x9f\x92\xa5 #MUFC #MUWomen #SixOfTheBest \xf0\x9f\x94\xb4\xf0\x9f\x94\xb4 https://t.co/8imJAcaRqj'
21-12-2020 08:17,9.7278E+17,ManchesterFC News,,FALSE,2764,5002,"b""Manutd: What's happening this week at United? https://t.co/Mh0jlo4EaV #MUFC"""
21-12-2020 08:17,1.14034E+18,yanfe,Thestreets!,FALSE,173,149,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 08:17,471395192,Claes Andersson,Halmstad,FALSE,1434,589,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 08:17,2445508451,It is well with us,"Sekondi Takoradi, Ghana",FALSE,2552,3960,"b""RT @BBCSport: Confidence, momentum, quality - @MicahRichards believes Man Utd are title contenders again.\n\nHere's why \xf0\x9f\x91\x89 https://t.co/p7wb4U\xe2\x80\xa6"""
21-12-2020 08:17,784327290,SD,,FALSE,1296,783,b'#Follow #FollowBack #Footy #Football #Keyrings #Sports #AVFC #MUFC #AFC #CFC #MCFC #Chelsea #Villa #ManU #ManCity #Arsenal Pls RT!!!!'
21-12-2020 08:17,2180497677,Mird Yen,,FALSE,30,187,b'v4.1.0 Update Celebration Campaign is underway!\nGet 1 free Manchester United player of your choice now! #pescm #MUFC https://t.co/TEyUzl9tR5'
21-12-2020 08:17,591636696,Weirdest_Bruv,"Lagos, Nigeria",FALSE,1148,1796,"b'RT @iam_wilsons: Manchester United fans are social butterflies: friendly, warm, clever, quick-witted with a good sense of humour. #MUFC'"
21-12-2020 08:17,1072379250,Abigail Walters,"Carlisle, Cumbria, UK",FALSE,1080,3733,"b'RT @ManUtd: \xf0\x9f\x93\xa3 ""We could have doubled our goals and so could they. It could have been 12-4, it was that type of game.""\n\nSolskjaer on a memor\xe2\x80\xa6'"
21-12-2020 08:17,414062221,𓃵 Rasta veZuda ⁶𓅓,🇦🇪🇨🇦🇿🇼🇿🇦🇬🇧,FALSE,5700,5821,b'RT @HarryMaguire93: Well that was fun ... \xf0\x9f\x94\xb4\xe2\x9e\x953\xef\xb8\x8f\xe2\x83\xa3 #MUFC https://t.co/X6kU8aYz93'
21-12-2020 08:16,869533333,Dimmy,"Lagos, Nigeria",FALSE,2291,4228,"b""RT @TukaLetura: McTominay Stat?\n\nScott McTominay is Man United's second tallest (including goalkeepers) and second weightiest/heaviest play\xe2\x80\xa6"""
21-12-2020 08:16,7.81928E+17,Viswajith K S,"Kerala, India",FALSE,171,714,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 08:16,2713699540,SILAS TAFI-WARWAR.esq,"Federal Capital Territory, Nig",FALSE,1353,3053,b'RT @timlongsports: Many reasons media underestimate OGS\n\n1) they assume he only got the job as an ex-player\n2) they assume #MUFC is still p\xe2\x80\xa6'
21-12-2020 08:16,1080437994,L̶i̶e̶g̶e̶ L̶o̶r̶d̶ ❁,worldwide ,FALSE,4042,3397,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 08:16,1.1081E+18,Enehyeh,"Kano, Nigeria",FALSE,1516,2692,"b""RT @utdrobbo: No team has averaged more points per game in the Premier League than #mufc since Bruno Fernandes' debut with a record of 17W\xe2\x80\xa6"""
21-12-2020 08:16,1.25878E+18,1Unitedforlife,,FALSE,115,171,b'RT @UnitedNewsHub: #mufc have scored 5+ goals in a game seven times under Solskjaer. \n\nThey managed to do so just twice in 302 games betwee\xe2\x80\xa6'
21-12-2020 08:16,1898233568,Lizzy_MUFC💕,Somewhere in the world ,FALSE,5482,2260,b'RT @21_shadyy: \xe2\x80\xa2 Scott McTominay. \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x85\xb0\xef\xb8\x8f\n\xe2\x80\xa2 Bruno Fernandes. \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x85\xb0\xef\xb8\x8f\n\xe2\x80\xa2 Anthony Martial. \xf0\x9f\x85\xb0\xef\xb8\x8f\xf0\x9f\x85\xb0\xef\xb8\x8f\n\xe2\x80\xa2 Victor Lindel\xc3\xb6f. \xe2\x9a\xbd\xef\xb8\x8f\n\xe2\x80\xa2 Daniel James. \xe2\x9a\xbd\xef\xb8\x8f\n\nLeeds\xe2\x80\xa6'
21-12-2020 08:16,92985359,The Winning Goal,South Africa,FALSE,35120,1594,"b'RT @Crap90sFootball: On 21st December 1996, iconic, jaw dropping moments took place at both ends of the English professional leagues. \n\n#mu\xe2\x80\xa6'"
21-12-2020 08:16,322611500,Fareeha Mashhadi,"Karachi, Pakistan",FALSE,364,766,b'RT @TheManUtdWay: This is the closest #mufc have been to the top of the league (5 points) at Christmas in 8 years [Sky]'
21-12-2020 08:16,306613238,M. Jeffri Burhan,,FALSE,332,223,"b""RT @UnitedRedscom: \xf0\x9f\x8e\x85\xf0\x9f\x8f\xbc\xf0\x9f\x9a\xaa #MUFC advent calendar. \n\n2\xe2\x83\xa31\xe2\x83\xa3 Diego Forlan. Never forget that moment he couldn't get his shirt back on after scoring\xe2\x80\xa6"""
21-12-2020 08:16,582928983,𝑨𝒗𝒂𝒕𝒂𝒓 𝑩𝒂𝒏𝒈:: The Last Pussy Bender 🍆💦,"Lagos, Nigeria",FALSE,179,1263,"b'RT @TheAthleticUK: While many expected Marcelo Bielsa to outwit the #MUFC manager, it was Ole Gunnar Solskjaer who triumphed tactically wit\xe2\x80\xa6'"
21-12-2020 08:16,7.92917E+17,Abbey,Bikini bottom🌚,FALSE,705,635,"b'RT @iam_wilsons: Manchester United fans are social butterflies: friendly, warm, clever, quick-witted with a good sense of humour. #MUFC'"
21-12-2020 08:16,7.48083E+17,Arvind Iyer,,FALSE,25,454,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 08:16,9.26223E+17,Do_ro_ro🦂,"Greater Accra, Ghana",FALSE,1250,1146,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 08:16,1.3408E+18,Man United Stats 🔴,,FALSE,3,39,"b""RT @utdrobbo: No team has averaged more points per game in the Premier League than #mufc since Bruno Fernandes' debut with a record of 17W\xe2\x80\xa6"""
21-12-2020 08:16,509733948,YINUSA TOHEEB ORIRE (Fortune),"Lagos, Nigeria",FALSE,1880,1669,"b'RT @iam_wilsons: Manchester United fans are social butterflies: friendly, warm, clever, quick-witted with a good sense of humour. #MUFC'"
21-12-2020 08:16,1.27341E+18,Toutandiamant,,FALSE,7,160,"b'RT @ManUtd: ""He only scores penalties..."" \xf0\x9f\x91\x80\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/XJzZ0A8Bff'"
21-12-2020 08:16,600764025,FAIQ,,FALSE,1033,237,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 08:16,1.18515E+18,Penalty for United 😉,"Lagos, Nigeria",FALSE,1573,3560,"b'RT @Muppetiers: Following the days game with a bit of transfer news... Won\xe2\x80\x99t say much on this, but I\xe2\x80\x99ve had it confirmed that the Caicedo n\xe2\x80\xa6'"
21-12-2020 08:16,147662105,Saurav Ganguly 🇮🇳🇬🇧🇵🇹👹,"Mumbai, India",FALSE,1875,1131,"b'RT @ManUtdMumbai: Congratulations, @MarcusRashford \xf0\x9f\xa5\xb3\xf0\x9f\xa5\xb3\nFully deserved \xe2\x9d\xa4\n\n#GGMU #MUFC'"
21-12-2020 08:16,7.78308E+17,Olatubosun,Somewhere in Nigeria,FALSE,371,323,"b'RT @iam_wilsons: Manchester United fans are social butterflies: friendly, warm, clever, quick-witted with a good sense of humour. #MUFC'"
21-12-2020 08:16,2610878416,Jamilur Ashiq,"Chittagong, Bangladesh",FALSE,936,3698,"b'We just need to strengthen at the back by signing a proper DM. Ndidi, Rice, Neves, Philips will be too expensive. A\xe2\x80\xa6 https://t.co/BqH9dXoVue'"
21-12-2020 08:16,2610878416,Jamilur Ashiq,"Chittagong, Bangladesh",FALSE,936,3698,"b""In mid-January if we're still 2 points behind Liverpool or in a better situation than that, we should definitely th\xe2\x80\xa6 https://t.co/C3bnubknbX"""
21-12-2020 08:16,1.26082E+18,Sahasrik Ragani,"Hyderabad, India",FALSE,73,397,b'RT @theutdjournal: \xf0\x9f\x9a\xa8 Danish University professor Andreas Beck Holm has reported the FA to @kickitout for cultural racism against Edinson Ca\xe2\x80\xa6'
21-12-2020 08:15,9.59476E+17,A.T.T.A.F.U.A.H,"Tema, Ghana",FALSE,1068,1063,"b'RT @ManUtd: Yep, we managed to fit all of that into just two minutes and 25 seconds \xf0\x9f\x8d\xbf\xf0\x9f\x98\x85\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/K46ULj6DFF'"
21-12-2020 08:15,2713699540,SILAS TAFI-WARWAR.esq,"Federal Capital Territory, Nig",FALSE,1353,3053,b'RT @mufcMPB: Mois\xc3\xa9s Caicedo\xe2\x80\x99s agents will be meeting with representatives from Manchester United in the coming hours. #MUFC [@SebasDecker v\xe2\x80\xa6'
21-12-2020 08:15,263094520,ibrahim alqurashi,"Manchester, England،Dubai ",FALSE,338,442,"b'RT @ManUtd: A rapid counterattack, finished off in style \xf0\x9f\x98\x8e\n\n#MUFC @MarcusRashford https://t.co/TPtQtgFhZW'"
21-12-2020 08:15,60450573,Maria_,Indonesia,FALSE,680,2416,b'RT @ManUtd: Who else woke up with some serious #MondayMotivation this morning? \xf0\x9f\xa4\x9c\xf0\x9f\xa4\x9b\n\n#MUFC https://t.co/FhydYdpZvr'
21-12-2020 08:15,930887563,Pete Cooper,Wilmslow,FALSE,599,1336,b'@Thomothered @andy_thomo I think #MUFC have had a very good set of players for some time now but massively underach\xe2\x80\xa6 https://t.co/BsXTIe9FSI'
21-12-2020 08:15,118816141,Raphael Honigstein,,FALSE,524350,1398,"b'RT @TheAthleticUK: While many expected Marcelo Bielsa to outwit the #MUFC manager, it was Ole Gunnar Solskjaer who triumphed tactically wit\xe2\x80\xa6'"
21-12-2020 08:15,284721360,Heeyyoo,,FALSE,161,335,"b""RT @samuelluckhurst: Fred's been excellent so far (again). Leeds can't get a hold of him and he's picking forward passes time and again. #m\xe2\x80\xa6"""
21-12-2020 08:15,1.23728E+18,Reddevil,,FALSE,11582,10645,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 08:15,1.29418E+18,Mubarak,,FALSE,1076,1321,"b'RT @iam_wilsons: Manchester United fans are social butterflies: friendly, warm, clever, quick-witted with a good sense of humour. #MUFC'"
21-12-2020 08:15,1.33086E+18,Miles 🗨-30BG👿-WDG-MUFC.,Nigeria,FALSE,333,852,b'RT @ManUtdInPidgin: 5000 RTs for Scott McTominay? \xf0\x9f\x94\x83\n\nE deserve am! \xf0\x9f\x94\xa5 \n\nWe trust #mufc fans. We know say una go deliver \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe \xf0\x9f\x87\xb3\xf0\x9f\x87\xac \xf0\x9f\x87\xac\xf0\x9f\x87\xad \xf0\x9f\x87\xa8\xf0\x9f\x87\xb2\n#MUNLEE\xe2\x80\xa6'
21-12-2020 08:15,1.0722E+18,Maxy,Nigeria ,FALSE,404,1034,b'RT @mraaronutd: Man like Marcus Rashford. Catching bodies at OT &amp; collecting awards at the BBC. \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe #MUFC'
21-12-2020 08:15,1.33673E+18,MUFC Supreme,,FALSE,15,60,b'Congratulations to @MarcusRashford on winning the #SPOTY\xc2\xa0Expert Panel Special Award for his campaign work this year\xe2\x80\xa6 https://t.co/r4xeFPSRkF'
21-12-2020 08:15,1.0134E+18,βl@¢k & ¥£ll¤W,"Keffi, Nigeria",FALSE,467,698,"b""RT @ManUtd: \xf0\x9f\x92\xac Sum up Scott's game in one word _________\n\n\xf0\x9f\x94\xb4 #MUFC\n#\xef\xb8\x8f\xe2\x83\xa3 #MUNLEE\n\xf0\x9f\x8f\x86 #PL https://t.co/8P3UUgdtDP"""
21-12-2020 08:15,147662105,Saurav Ganguly 🇮🇳🇬🇧🇵🇹👹,"Mumbai, India",FALSE,1875,1131,"b'RT @ManUnitedZone_: It is the 7th time in 2 years of Solskjaer\xe2\x80\x99s management #mufc have scored 5 or more goals in a game, compared to just t\xe2\x80\xa6'"
21-12-2020 08:15,8.85234E+17,𝐄𝐥𝐢𝐭𝐞 𝐀𝐧𝐚𝐥𝐲𝐬𝐢𝐬,Manchester ,FALSE,1504,29,b'Mois\xc3\xa9s Caicedo\xe2\x80\x99s agents will be meeting with representatives from Manchester United in the coming hours. #MUFC [\xe2\x80\xa6 https://t.co/sBuBcLsmYG'
21-12-2020 08:15,527852576,craig virgo.,,FALSE,230,363,b'RT @UnitedStandMUFC: This man was superb yesterday \xf0\x9f\x91\x8f #mufc https://t.co/raNpuv1OfV'
21-12-2020 08:15,4508573772,RamachandranS,,FALSE,21,14,"b'@Eurosport_UK This group will always talk ill about #MUFC. Even after winning 6-2, they say, ""cant mask old problem\xe2\x80\xa6 https://t.co/X1ROgFKM1H'"
21-12-2020 08:15,595037644,Guimarães,"Sparta, GA",FALSE,1694,1289,"b""RT @ManUtd: The first time we've scored six or more in a #PL game since United 8 Arsenal 2 in 2011...\n\nAnd look who was there to enjoy it\xe2\x80\xa6"""
21-12-2020 08:15,295702468,Taiwo & Chemi⚛️,Am I lost?,FALSE,292,1245,"b'RT @talkSPORT: \xe2\x9d\x8c \xe2\x80\x9cOn current form, I would not swap Bruno Fernandes for De Bruyne.\xe2\x80\x9d\n\n\xf0\x9f\x94\xb4 \xe2\x80\x9c#MUFC haven\xe2\x80\x99t had that kind of impact since Eric Ca\xe2\x80\xa6'"
